0.0 0.0 0.0
0.01 0.010212207642911158 0.01737235156527788
0.02 0.020860119180031313 0.037165733862700556
0.03 0.031961165676255315 0.0591002972889081
0.04 0.04353346433769688 0.08289713405298652
0.05 0.055595846978409684 0.10827874602561133
0.06 0.06816788979456222 0.13496951258819084
0.07 0.08126994451244451 0.16269615848201005
0.08 0.09492317097976521 0.19118822165737367
0.09 0.10914957127277504 0.2201785211227499
0.1 0.12397202539483305 0.24940362479391384
0.11 0.13941432864510997 0.278604317343091
0.12 0.15550123073920324 0.30752606804810073
0.13 0.17225847676651573 0.3359194986414999
0.14 0.18971285007233057 0.363540851159726
0.15 0.20789221715559367 0.3901524557922412
0.16 0.2268255746764926 0.4155231987306755
0.17 0.24654309867100185 0.43942899001796976
0.18 0.2670761960726423 0.4616532313975203
0.19 0.28845755864478245 0.48198728416232134
0.2 0.31072121942988623 0.5002309370041094
0.21 0.333902611825194 0.5161928738625055
0.22 0.35803863139740066 0.5296911417741605
0.23 0.38316770055197347 0.5405536187218969
0.24 0.4093298361758325 0.5486184814838531
0.25 0.4365667203751947 0.5537346734826266
0.26 0.464921774433462 0.5557623726344184
0.27 0.49444023611711324 0.5545734591981745
0.28 0.5251692404606376 0.5500519836247316
0.29 0.557157904164628 0.5420946344059604
0.3 0.5904574137442297 0.530611205923906
0.31 0.6251211175682202 0.515525066299936
0.32 0.6612046219320767 0.49677362524387997
0.33 0.6987658913114606 0.4743088019031768
0.34 0.7378653529456362 0.4480974927120141
0.35 0.7785660059034125 0.41812203924047425
0.36 0.8209335347872803 0.38438069604367814
0.37 0.8650364282344907 0.34688809851092633
0.38 0.9109461023769134 0.30567573071484516
0.39 0.958737029424566 0.2607923932605293
0.4 1.0084868715408208 0.21230467113468451
0.41 1.060276620180339 0.16029740155477185
0.42 1.1141907410638856 0.10487414181815044
0.43 1.1703173249672463 0.04615763715122236
0.44 1.2287482445045506 -0.01570971144142398
0.45 1.289579317089382 -0.08056537932787347
0.46 1.3529104742601346 -0.14822625039973628
0.47 1.418845937559162 -0.218488149223007
0.48 1.4874944011583329 -0.2911253731889208
0.49 1.558969221426689 -0.3658902246648109
0.5 1.6333886136389903 -0.44251254314496274
0.51 1.7108758560269997 -0.5206992374014708
0.52 1.7915595013784356 -0.6001338176350957
0.53 1.875573596391624 -0.6804759276261247
0.54 1.963057908996923 -0.7613608768852225
0.55 2.0541581638591073 -0.8423991728042897
0.56 2.149026286277956 -0.9231760528073164
0.57 2.24782065470738 -1.0032510165012432
0.58 2.350706362116491 -1.0821573578268213
0.59 2.4578554864191067 -1.1594016972094614
0.6 2.569447370201259 -1.2344635137100854
0.61 2.6856689099793467 -1.3067946771760024
0.62 2.8067148552246692 -1.3758189803917407
0.63 2.9327881173931325 -1.44093167122993
0.64 3.0641000892020185 -1.5014989848021294
0.65 3.2008709743987795 -1.5568576756097103
0.66 3.343330128269908 -1.6063145496947013
0.67 3.491716409140971 -1.64914599679064
0.68 3.6462785411220655 -1.6845975224734338
0.69 3.8072754883559052 -1.711883280312223
0.7 3.9749768410289623 -1.7301856040202284
0.71 4.149663213409041 -1.7386545396056106
0.72 4.331626654175854 -1.7364073775223294
0.73 4.521171069314153 -1.7225281848209908
0.74 4.718612657842114 -1.6960673372997201
0.75 4.92428036065072 -1.6560410516550024
0.76 5.138516322732972 -1.6014309176325447
0.77 5.361676369084841 -1.5311834301781395
0.78 5.5941304945629655 -1.4442095215885045
0.79 5.8362633679871285 -1.339384093662162
0.8 6.088474850778701 -1.2155455498502794
0.81 6.351180530429264 -1.0714953274075132
0.82 6.6248122690966875 -0.9059974295429175
0.83 6.909818767629133 -0.7177779575707236
0.84 7.206666145320315 -0.5055246430612614
0.85 7.5158385357026996 -0.2678863799917833
0.86 7.837838698688178 -0.00347275689735083
0.87 8.173188649368939 0.28914641097837984
0.88 8.522430303794328 0.6114415495321884
0.89 8.88612614204254 0.9649237936505403
0.9 9.264859888909102 1.3511454550586843
0.91 9.659237212537143 1.7717004901697804
0.92 10.06988644131755 2.2282249679340773
0.93 10.497459299390218 2.7223975376880314
0.94 10.942631661080597 3.255939897003453
0.95 11.40610432460892 3.8306172595366776
0.96 11.88860380541246 4.448238822877688
0.97 12.390883149424413 5.1106582363992255
0.98 12.913722766655848 5.819774069105995
0.99 13.457931285430483 6.577530277483756
1.0 14.024346427624966 7.385916673348528
1.01 14.613835905270442 8.246969391695657
1.02 15.227298338874387 9.162771358548992
1.03 15.86566419782455 10.135452758810088
1.04 16.52989676324016 11.167191504107242
1.05 17.220993113638446 12.260213700644703
1.06 17.93998513378773 13.416794117051804
1.07 18.6879405471213 14.639256652232092
1.08 19.465963972089536 15.929974803212549
1.09 20.275198002830596 17.291372132992553
1.1 21.11682431454331 18.725922738393226
1.11 21.99206479394878 20.236151717906505
1.12 22.902182695230405 21.82463563954416
1.13 23.84848382184509 23.494003008687123
1.14 24.832317734601556 25.24693473593463
1.15 25.85507898640438 27.08616460495316
1.16 26.918208384066137 29.014479740325765
1.17 28.02319427759249 31.034721075401137
1.18 29.171573877348393 33.149783820142815
1.19 30.364934599516683 35.36261792897824
1.2 31.604915440263404 37.67622856864798
1.21 32.89320837902714 40.0936765860548
1.22 34.231559811352945 42.61807897611287
1.23 35.621772011694304 45.2526093495969
1.24 37.0657046266099 48.000498400991184
1.25 38.5652761987847 50.86503437633892
1.26 40.12246572230835 53.84956354109121
1.27 41.739314229646496 56.95749064795627
1.28 43.41792641074428 60.19227940474853
1.29 45.16047226470374 63.55745294223779
1.3 46.969188784480444 67.05659428199849
1.31 48.84638167504727 70.69334680425852
1.32 50.79442710547695 74.47141471574885
1.33 52.815773495397394 78.39456351755217
1.34 54.91294333627735 82.46662047295241
1.35 57.088535048002946 86.69147507528373
1.36 59.34522487120849 91.07307951577958
1.37 61.68576879582848 95.61544915142211
1.38 64.11300452634018 100.32266297279084
1.39 66.62985348417014 105.19886407191257
1.4 69.2393228477397 110.24826011010971
1.41 71.94450763062925 115.47512378584985
1.42 74.7485927983431 120.8837933025949
1.43 77.65485542415958 126.47867283664995
1.44 80.66666688455535 132.26423300501295
1.45 83.78749509469463 138.2450113332233
1.46 87.02090678447782 144.42561272321126
1.47 90.37056981564734 150.81070992114707
1.48 93.84025554045064 157.40504398529015
1.49 97.43384120236439 164.21342475383807
1.5 101.15531237938634 171.24073131277578
1.51 105.00876547040463 178.49191246372493
1.52 108.99841022515758 185.97198719179266
1.53 113.12857231829963 193.68604513342106
