3.12 6369.727854796817 6369.733256321833
3.13 6477.148102703208 6477.15352225705
3.14 6585.995172377614 6586.000609352136
3.15 6696.283072500005 6696.288526123312
3.16 6808.0259021824195 6808.031373824451
3.17 6921.237851256806 6921.243340282137
3.18 7035.9332005632 7035.938705433657
3.19 7152.126322237598 7152.131844618612
3.2 7269.831680000009 7269.837221734601
3.21 7389.063829442405 7389.069387460807
3.22 7509.837418316809 7509.842993207952
3.23 7632.1671868232 7632.172779519338
3.24 7756.06796789759 7756.073577586211
3.25 7881.554687500007 7881.560314785809
3.2600000000000002 8008.6423649023955 8008.648009979107
3.27 8137.3461129768 8137.351775757588
3.2800000000000002 8267.681138483198 8267.68681739811
3.29 8399.662742357616 8399.668439184943
3.3000000000000003 8533.306320000012 8533.31203396028
3.31 8668.627361562407 8668.633093730403
3.32 8805.641452236798 8805.647200992686
3.33 8944.364272543202 8944.370038087765
3.34 9084.811598617602 9084.817381086705
3.35 9226.99930250001 9227.00510360501
3.36 9370.943352422417 9370.949170062706
3.37 9516.659813096807 9516.665647230933
3.38 9664.164846003203 9664.170698432587
3.39 9813.474709677603 9813.48057951936
3.4 9964.605759999995 9964.611647596641
3.41 10117.574450482412 10117.580358411724
3.42 10272.397332556806 10272.403245036561
3.43 10429.091055863215 10429.096992685461
3.44 10587.672368537611 10587.678331765921
3.45 10748.158117500021 10748.164084639491
3.46 10910.565248742416 10910.57124555905
3.47 11074.910807616816 11074.916826541255
3.48 11241.21193912322 11241.217970219426
3.49 11409.485888197623 11409.491938871484
3.5 11579.750000000007 11579.756067398092
3.5100000000000002 11752.021720202394 11752.027791013576
3.52 11926.318595276805 11926.324691222571
3.5300000000000002 12102.658272783194 12102.664390804586
3.54 12281.0585016576 12281.06463166143
3.5500000000000003 12461.537132500027 12461.543262277915
3.56 12644.112117862383 12644.118282131678
3.57 12828.801512536807 12828.807694357361
3.58 13015.623473843214 13015.629671891375
3.59 13204.596261917624 13204.602479101344
3.6 13395.738239999995 13395.744473354223
3.61 13589.067874722408 13589.07412957159
3.62 13784.603736396786 13784.610010449298
3.63 13982.3644993032 13982.37078683384
3.64 14182.368941977611 14182.375233542338
3.65 14384.635947500003 14384.642270637432
3.66 14589.184503782437 14589.19084639496
3.67 14796.033703856816 14796.040054858933
3.68 15005.202746163217 15005.209113375153
3.69 15216.710934837585 15216.717327586215
3.7 15430.57768000004 15430.58408098225
3.71 15646.822498042431 15646.828914838019
3.72 15865.46501191682 15865.471448798311
3.73 16086.52495142323 16086.531413270657
3.74 16310.022153497608 16310.028624346909
3.75 16535.976562500007 16535.98305851621
3.7600000000000002 16764.408230502402 16764.41474346919
3.77 16995.337317576803 16995.34383646812
3.7800000000000002 17228.78409208322 17228.790647335394
3.79 17464.76893095763 17464.77550313479
3.8000000000000003 17703.312319999997 17703.318893416923
3.81 17944.434854162435 17944.441448275888
3.82 18188.157237836796 18188.163858934164
3.83 18434.500285143193 18434.506917972816
3.84 18683.484920217597 18683.491560606042
3.85 18935.132177500003 18935.138837513085
3.86 19189.463202022365 19189.469881400233
3.87 19446.499249696797 19446.505951933126
3.88 19706.261687603186 19706.268412225723
3.89 19968.771994277624 19968.77872727272
3.9 20234.051759999973 20234.058510971787
3.91 20502.122687082414 20502.12945245561
3.92 20773.006590156816 20773.013364681316
3.93 21046.72539646319 21046.732197492165
3.94 21323.30114613766 21323.30796551724
3.95 21602.75599250005 21602.762837513073
3.96 21885.112202342443 21885.11906165098
3.97 22170.392156216814 22170.399028735676
3.98 22458.61834872326 22458.625232497383
3.99 22749.81338879762 22749.820295193338
4.0 23044.00000000003 23092.030602403327
4.01 23341.201020802393 23438.898188610277
4.02 23641.4394048768 23740.847394984346
4.03 23944.73822138324 24045.877776906982
4.04 24251.120655257626 24354.012683385623
4.050000000000001 24560.610007500043 24665.275597178694
4.0600000000000005 24873.229695462425 24979.690135841127
4.07 25189.00325313684 25297.27996708469
4.08 25507.95433144319 25618.06894200624
4.09 25830.106698517604 25942.080984326054
4.1 26155.484239999998 26269.34020846391
4.109999999999999 26484.1109593224 26599.870767502576
4.12 26816.010977996822 26933.696930512044
4.13 27151.208535903206 27270.84317450367
4.140000000000001 27489.727991577634 27611.33401097176
4.15 27831.593822500003 27955.194113375153
4.16 28176.830625382427 28302.448239811896
4.17 28525.463116456838 28653.12131556948
4.18 28877.516131763212 29007.23836050159
4.1899999999999995 29233.01462743761 29364.824491640513
4.2 29591.983680000016 29725.9050188088
4.21 29954.4484866424 30090.5052941484
4.220000000000001 30320.434365516827 30458.650818704304
4.23 30689.966756023266 30830.367261755433
4.24 31063.07121909762 31205.680341170308
4.25 31439.77343750003 31584.61592633232
4.26 31820.099216102422 31967.200075757617
4.27 32204.074482176766 32353.458831243464
4.28 32591.72528568318 32743.418510971784
4.29 32983.07779955761 33137.10541797281
4.300000000000001 33378.15832000004 33534.5460909091
4.3100000000000005 33776.99326676243 33935.76714420065
4.32 34179.609183436856 34340.795300417914
4.33 34586.03273774323 34749.65746342733
4.34 34996.2907218176 35162.38057001052
4.35 35410.4100525 35578.99178369906
4.359999999999999 35828.417771622386 35999.518328108694
4.37 36250.34104629684 36423.98761024029
4.38 36676.2071692032 36852.42708725188
4.390000000000001 37106.04355887764 37284.8643955067
4.4 37539.87776000006 37721.327295193216
4.41 37977.737443682374 38161.84365464995
4.42 38419.65040775683 38606.44150052243
4.43 38865.6445770632 39055.148956112884
4.4399999999999995 39315.74800373758 39507.99427429467
4.45 39769.9888675 39965.00586468136
4.46 40228.3954759424 40426.21223667717
4.470000000000001 40690.99626481691 40891.64203866248
4.48 41157.81979832324 41361.32405851619
4.49 41628.894769397615 41835.28721525596
4.5 42104.250000000015 42313.56052664575
4.51 42583.91444140245 42796.17317816089
4.52 43067.917174476825 43283.15443887149
4.53 43556.287409983226 43774.53377847445
4.54 44049.05448885762 44270.34074608157
4.550000000000001 44546.24788250005 44770.60503239291
4.5600000000000005 45047.89719306244 45275.356466039724
4.57 45554.032153736785 45784.624987983225
4.58 46064.68262904317 46298.44072779505
4.59 46579.878615117625 46816.83386833852
4.6 47099.650239999995 47339.834789968685
4.609999999999999 47624.02776392232 47867.47395663533
4.62 48153.04157959677 48399.782022466105
4.63 48686.722212503235 48936.78971473358
4.640000000000001 49225.10032117764 49478.5279373039
4.65 49768.2066975001 50025.02770428409
4.66 50316.07226698249 50576.3202115988
4.67 50868.728089056785 51132.436706374094
4.68 51426.205357363164 51693.40862852666
4.6899999999999995 51988.535400037516 52259.26756321837
4.7 52555.74968000009 52830.04520010451
4.71 53127.87979524244 53405.77337513065
4.720000000000001 53704.95747911691 53986.48407262276
4.73 54287.01460062321 54572.20938505752
4.74 54874.0831646976 55162.98154963431
4.75 55466.19531250008 55758.83299268557
4.76 56063.383321702415 56359.796199059616
4.77 56665.67960677681 56965.90384430504
4.78 57273.116719283295 57577.18872936256
4.79 57885.72734815769 58193.68377899682
4.800000000000001 58503.544320000095 58815.422079937314
4.8100000000000005 59126.60059936249 59442.436823929005
4.82 59754.92928903689 60074.76138819222
4.83 60388.56363034323 60712.42926384544
4.84 61027.53700341764 61355.474084117035
4.85 61671.88292750005 62003.92960240336
4.859999999999999 62321.635061222354 62657.829754963495
4.87 62976.82720289677 63317.20859352148
4.88 63637.49329080321 63982.100294670716
4.890000000000001 64303.66740347762 64652.53921264367
4.9 64975.383760000084 65328.55983960295
4.91 65652.67672028246 66010.19677533953
4.92 66335.5807853569 66697.48476489032
4.93 67024.13059766321 67390.45873824449
4.9399999999999995 67718.36094133764 68089.15374712643
4.95 68418.30674250002 68793.60498484854
4.96 69124.00306954238 69503.84775809819
4.970000000000001 69835.48513341692 70219.91758254971
4.98 70552.78828792322 70941.85005485885
4.99 71275.94802999777 71669.68094879828
5.0 72004.99999999997 72403.4461572624
5.01 72739.97998200245 73143.18175026141
5.0200000000000005 73480.92390407674 73888.92395924774
5.03 74227.86783858325 74640.70909299886
5.04 74980.84800245763 75398.57364002086
5.05 75739.90075750013 76162.55427063735
5.0600000000000005 76505.06261066253 76932.6877403343
5.07 77276.37021433687 77709.01097439909
5.08 78053.86036664322 78491.56109195399
5.09 78837.57001171765 79280.37526227788
5.1 79627.53623999999 80075.49091797305
5.11 80423.79628852251 80876.94552925791
5.12 81226.38754119675 81684.7767946706
5.13 82035.34752910315 82499.02250522457
5.14 82850.71393077765 83319.72065569498
5.15 83672.52457250004 84146.90934169285
5.16 84500.81742858248 84980.62680668743
5.17 85335.63062165685 85820.9115036572
5.18 86177.00242296318 86667.8019796238
5.19 87024.97125263762 87521.33692476482
5.2 87879.5756800002 88381.55523928934
5.21 88740.85442384245 89248.49592058516
5.22 89608.84635271678 90122.19811337518
5.23 90483.59048522323 91002.70116718908
5.24 91365.12599029773 91890.04453343777
5.25 92253.49218750004 92784.26782340641
5.26 93148.72854730241 93685.41081295713
5.2700000000000005 94050.87469137691 94593.51342319758
5.28 94959.9703928833 95508.61574817146
5.29 95876.05557675766 96430.75797648923
5.3 96799.17031999998 97359.98054075248
5.3100000000000005 97729.35485196236 98296.32395924756
5.32 98666.64955463674 99239.82889759674
5.33 99611.0949629433 100190.53622257058
5.34 100562.73176501755 101148.48701149419
5.3500000000000005 101521.60080250009 102113.72207941496
5.36 102487.74307082251 103086.28320794157
5.37 103461.19971949681 104066.21158307236
5.38 104442.01205240336 105053.54891849529
5.39 105430.2215280777 106048.33698014631
5.4 106425.86976 107050.61757053278
5.41 107428.9985168825 108060.43278996887
5.42 108439.64972295692 109077.82518286312
5.43 109457.86545826319 110102.83689132704
5.44 110483.68795893769 111135.51042319745
5.45 111517.15961750007 112175.88858411674
5.46 112558.32298314245 113224.01430512004
5.47 113607.22076201683 114279.93054336461
5.48 114663.89581752324 115343.68054336456
5.49 115728.3911705977 116415.30753918504
5.5 116800.75000000022 117494.85525078364
5.51 117881.01564260232 118582.36711598742
5.5200000000000005 118969.23159367684 119677.88708463927
5.53 120065.4415071833 120781.4592476488
5.54 121169.68919605769 121893.1273981192
5.55 122282.01863250005 123012.93622257047
5.5600000000000005 123402.47394826256 124140.93001567385
5.57 124531.09943493675 125277.15330721022
5.58 125667.93954424307 126421.65117554863
5.59 126813.0388883177 127574.46837513051
5.6000000000000005 127966.44224000025 128735.65010449316
5.61 129128.19453312234 129905.24146812978
5.62 130298.34086279667 131083.28800940438
5.63 131476.92648570344 132269.83545977008
5.64 132663.99682037765 133464.929399164
5.65 133859.59744750004 134668.61595088828
5.66 135063.77411018257 135880.94102403315
5.67 136276.5727142568 137101.950888192
5.68 137498.03932856338 138331.69213688586
5.69 138728.22018523756 139570.2111024032
5.7 139967.16168000008 140817.55474399193
5.71 141214.91037244227 142073.76970741915
5.72 142471.51298631678 143338.90358934173
5.73 143737.0164098233 144613.0031713689
5.74 145011.46769589774 145896.11582027195
5.75 146294.91406249988 147188.28947230912
5.76 147587.40289290255 148489.57196447215
5.7700000000000005 148888.98173597697 149800.01063218407
5.78 150199.6983064833 151119.65393939367
5.79 151519.60048535772 152448.54989550728
5.8 152848.73632000017 153786.74719958205
5.8100000000000005 154187.1540245626 155134.2944932082
5.82 155534.9019802369 156491.2402089868
5.83 156892.02873554337 157857.63349007323
5.84 158258.5830066178 159233.52336468128
5.8500000000000005 159634.61367750014 160618.95876698
5.86 161020.16980042245 162013.98984848507
5.87 162415.3005960969 163418.6655067921
5.88 163820.05545400348 164833.0358568443
5.89 165234.48393267763 166257.15092998938
5.9 166658.63576000006 167691.06050156738
5.91 168092.56083348245 169134.81514629044
5.92 169536.309220557 170588.4651671887
5.93 170989.93115886312 172052.06105015668
5.94 172453.4770565375 173525.65409090908
5.95 173926.99749249997 175009.2946656219
5.96 175410.54321674237 176503.0342371997
5.97 176904.16515061684 178006.92402298836
5.98 178407.91438712328 179521.0154388719
5.99 179921.84219119762 181045.36018808818
6.0 181446.0 182580.0103291538
6.01 182980.43942320236 184125.01778996878
6.0200000000000005 184525.21224327694 185680.43443051193
6.03 186080.37041578305 187246.31287356315
6.04 187645.9660696579 188822.70564263273
6.05 189222.05150750006 190409.66531870436
6.0600000000000005 190808.67920586266 192007.24484326044
6.07 192405.90181553693 193615.4974137933
6.08 194013.77216184328 195234.47591431538
6.09 195632.34324491763 196864.2340909092
6.1000000000000005 197261.6682400004 198504.82535005207
6.11 198901.8004977228 200156.30354232012
6.12 200552.7935443969 201818.72259143146
6.13 202214.70108230342 203492.13655172408
6.14 203887.57698997762 205176.5996185999
6.15 205571.47532250016 206872.1665882972
6.16 207266.45031178257 208578.89189132676
6.17 208972.55636685702 210296.8301828626
6.18 210689.84807416325 212026.03684953033
6.19 212418.38019783783 213766.56678160932
6.2 214158.20768000025 215518.47551201683
6.21 215909.38564104273 217281.81834378262
6.22 217671.96937991664 219056.65143155702
6.23 219446.01437442345 220843.03029258127
6.24 221231.57628149766 222641.01106060587
6.25 223028.71093750017 224450.65021943604
6.26 224837.47435850275 226272.0038975965
6.2700000000000005 226657.9227405773 228105.1290961337
6.28 228490.11246008342 229950.08216823346
6.29 230334.10007395767 231806.9205851623
6.3 232189.94232000015 233675.70120689578
6.3100000000000005 234057.69611716256 235556.4815099267
6.32 235937.41856583738 237449.31906478546
6.33 237829.16694814328 239354.271337513
6.34 239732.99872821808 241271.3966614423
6.3500000000000005 241648.97155250024 243200.75256530812
6.36 243577.14325002237 245142.3980668758
6.37 245517.57183269702 247096.39089341645
6.38 247470.31549560322 249062.79010971836
6.39 249435.432617278 251041.65437826564
6.4 251412.98176000008 253033.04263845412
6.41 253403.02167008218 255037.01443051186
6.42 255405.61127815695 257053.6289341692
6.43 257420.80969946334 259082.9455276903
6.44 259448.67623413776 261125.02411703236
6.45 261489.27036750017 263179.9248589345
6.46 263542.65177034267 265247.7076854751
6.47 265608.8802992165 267328.432831766
6.48 267688.01599672314 269422.1609143157
6.49 269780.11909179774 271528.95262277924
6.5 271885.2500000002 273648.8686624873
6.51 274003.46932380274 275781.97035527683
6.5200000000000005 276134.8378528767 277928.31884012505
6.53 278279.4165643836 280087.97556948796
6.54 280437.2666232578 282261.0023667712
6.55 282608.4493825005 284447.4605381397
6.5600000000000005 284793.02638346254 286647.41277429456
6.57 286991.05935613706 288860.9206008363
6.58 289202.6102194434 291088.04705851665
6.59 291427.74108151783 293328.854273772
6.6000000000000005 293666.51424000016 295583.4053187043
6.61 295918.9921823229 297851.7628108673
6.62 298185.23758599686 300133.990208986
6.63 300465.31331890303 302430.15077325027
6.64 302759.2824395777 304740.30813479633
6.65 305067.2081975003 307064.52592476533
6.66 307389.1540333828 309402.8679467081
6.67 309725.1835794571 311755.3984639506
6.68 312075.3606597637 314122.18184953014
6.69 314439.7492904381 316503.2825339609
6.7 316818.41368000023 318898.7655276908
6.71 319211.4182296427 321308.6951671888
6.72 321618.8275335172 323733.1367450368
6.73 324040.70637902286 326172.1557471266
6.74 326477.1197470979 328625.817309299
6.75 328928.1328125004 331094.1874660395
6.76 331393.8109441022 333577.33198014594
6.7700000000000005 333874.21970517724 336075.3169226742
6.78 336369.4248536835 338588.20830720937
