0 0 0.0
0.01 0.010017314351306166 -0.06991323290501002
0.02 0.02003462870271683 -0.13547594610096
0.03 0.030051943033437837 -0.19689866686641003
0.04 0.04006925738453503 -0.25439116388096
0.05 0.05008657174294673 -0.30816215638125005
0.06 0.060103886086729286 -0.3584190233169601
0.07 0.07012120042894474 -0.4053675125068101
0.08 0.08013851478004179 -0.4492114497945601
0.09 0.09015582912486948 -0.49015244820501
0.1 0.10017314351306181 -0.5283896171
0.11 0.11019045788401273 -0.5641192713344101
0.12 0.12020777227272712 -0.5975346404121602
0.13 0.13022508649947728 -0.6288255776422099
0.14 0.1402424008516196 -0.6581782692945602
0.15 0.1502597153657263 -0.6857749437562499
0.16 0.16027702976489064 -0.7117935806873602
0.17 0.17029434399686538 -0.73640762017701
0.18 0.18031165826541268 -0.7597856718993601
0.19 0.19032897272204843 -0.7820912242696101
0.2 0.20034628702716847 -0.8034823536000001
0.21 0.21036360125914294 -0.82411143325581
0.22 0.22038091554858968 -0.8441248428113601
0.23 0.23039822993730444 -0.8636626772060101
0.24 0.24041554438349 -0.8828584559001601
0.25 0.25043285864158843 -0.90183883203125
0.26 0.2604501730146285 -0.9207233015697599
0.27 0.27046748743469146 -0.93962391247521
0.28 0.2804848016144199 -0.9586449738521604
0.29 0.2905021160658308 -0.9778827651062099
0.3 0.3005194303343784 -0.9974252451000001
0.31 0.31053674479101395 -1.0173517613092098
0.32 0.32055405911703283 -1.0377327589785603
0.33 0.3305713734952974 -1.05862949027781
0.34 0.34058868782654167 -1.08009372345776
0.35 0.3506060022152566 -1.1021674520062499
0.36 0.36062331648902823 -1.1248826038041602
0.37 0.37064063089341676 -1.14826075028141
0.38 0.3806579451201679 -1.17231281557296
0.39 0.39067525956635346 -1.1970387856748097
0.4 0.40069257384535045 -1.2224274176
0.41 0.4107098882915352 -1.2484559485346103
0.42 0.42072720257053237 -1.27508980499376
0.43 0.4307445170898633 -1.3022823119776097
0.44 0.44076183128526675 -1.3299744021273605
0.45 0.4507791456739816 -1.3580943248812503
0.46 0.4607964601044943 -1.3865573556305604
0.47 0.4708137742737725 -1.41526550487561
0.48 0.4808310887147336 -1.4441072273817601
0.49 0.4908484031556946 -1.4729571313354106
0.5 0.5008657174294672 -1.5016756875000001
0.51 0.5108830318443051 -1.5301089383720101
0.52 0.5209003460449307 -1.5580882073369593
0.53 0.5309176603657262 -1.58542980782541
0.54 0.5409349747701147 -1.6119347524689602
0.55 0.5509522890229887 -1.6373884622562513
0.56 0.560969603479624 -1.6615604756889617
0.57 0.5709869179101361 -1.6842041579378093
0.58 0.5810042321839077 -1.70505640999856
0.59 0.5910215466353186 -1.7238373778480105
0.6 0.6010388608672934 -1.740250161600001
0.61 0.61105617513584 -1.753980524661411
0.62 0.6210734894357371 -1.76469660288816
0.63 0.6310908038192269 -1.7720486137412101
0.64 0.6411081181347966 -1.7756685654425608
0.65 0.6511254325757573 -1.77516996613125
0.66 0.6611427468599788 -1.7701475330193603
0.67 0.6711600613479621 -1.7601769015480104
0.68 0.6811773755851622 -1.744814334543359
0.69 0.6911946899686523 -1.723596431372611
0.7 0.7012120042894475 -1.6960398371000016
0.71 0.7112293185788917 -1.6616409516428075
0.72 0.7212466329780565 -1.6198756389273603
0.73 0.731263947419017 -1.5701989360450108
0.74 0.7412812617398118 -1.51204476240816
0.75 0.7512985760606068 -1.4448256289062504
0.76 0.7613158903500525 -1.3679323470617604
0.77 0.7713332047439916 -1.2807337381862105
0.78 0.7813505190491127 -1.1825763425361595
0.79 0.7913678333803571 -1.072784128469209
0.8 0.801385147800418 -0.9506582015999996
0.81 0.8114024621891333 -0.8154765139562077
0.82 0.8214197765047024 -0.6664935731345629
0.83 0.8314370908934162 -0.5029401514568121
0.84 0.8414544051567395 -0.3240229951257607
0.85 0.8514717197074194 -0.12892453338125165
0.86 0.8614890337356321 0.08319741234383926
0.87 0.8715063482288397 0.31320991926759234
0.88 0.8815236626071049 0.5620052541030365
0.89 0.8915409768652035 0.8305011639021842
0.9 0.9015582912486941 1.1196411668999957
0.91 0.9115756055381403 1.430394843358389
0.92 0.9215929199843259 1.7637581264102398
0.93 0.9316102342633253 2.1207535929033874
0.94 0.9416275487095109 2.502430754244637
0.95 0.9516448629205854 2.9098663472437476
0.96 0.9616621773406456 3.344164624957436
0.97 0.971679491938348 3.806457647533385
0.98 0.9816968055851618 4.2979055730542335
0.99 0.9917141214315571 4.81969694838158
1.0 1.0017314351306155 5.373048999999995
1.01 1.0117487489498425 5.959207924860987
1.02 1.0217660632915369 6.579449181227037
1.03 1.0317833773406475 7.235077779515585
1.04 1.0418006922048064 7.92742857314304
1.05 1.0518180069487977 8.657866549368752
1.06 1.061835320454545 9.427787120139044
1.07 1.0718526352664564 10.238616412931194
1.08 1.0818699493730406 11.091811561597446
1.09 1.091887264576805 11.988860997208992
1.1 1.101904578840125 12.931284738899997
1.11 1.111921892319751 13.920634684711601
1.12 1.1219392069487983 14.958494902435838
1.13 1.131956521473355 16.04648192045977
1.14 1.1419738346917454 17.186245018609423
1.15 1.1519911485370928 18.37946651899373
1.16 1.162008463531871 19.627862076848626
1.17 1.1720257775862069 20.933180971380963
1.18 1.1820430933646795 22.29720639661263
1.19 1.1920604080459754 23.72175575222436
1.2 1.2020777227272732 25.20868093439998
1.21 1.212095035005224 26.75986862667017
1.22 1.2221123498955035 28.37724059075662
1.23 1.2321296653082567 30.06275395741598
1.24 1.242146978631139 31.818401517283824
1.25 1.2521642930512038 33.646212011718745
1.26 1.2621816082549644 35.54825042364622
